time,expected_et,field_id,crop,expected_eto,expected_etof
2024-08-29,3.203,CA_37683,61,6.936,0.682
2024-08-30,3.225,CA_37683,61,6.814,0.672
2024-08-31,3.196,CA_37683,61,6.606,0.658
2024-09-01,3.249,CA_37683,61,6.536,0.647
2024-09-02,3.365,CA_37683,61,6.403,0.638
2024-09-03,3.459,CA_37683,61,6.408,0.633
2024-09-04,3.586,CA_37683,61,6.255,0.631
2024-09-05,3.608,CA_37683,61,6.081,0.631
2024-09-06,3.651,CA_37683,61,5.838,0.635
2024-09-07,3.656,CA_37683,61,5.616,0.642
2024-09-08,3.696,CA_37683,61,5.446,0.651
2024-09-09,3.663,CA_37683,61,5.193,0.661
2024-09-10,3.526,CA_37683,61,5.277,0.671
2024-09-11,3.422,CA_37683,61,5.256,0.682
2024-09-12,3.352,CA_37683,61,5.425,0.693
2024-09-13,3.264,CA_37683,61,5.246,0.704
2024-09-14,3.164,CA_37683,61,5.214,0.716
2024-09-15,3.095,CA_37683,61,5.161,0.728
2024-09-16,3.036,CA_37683,61,5.045,0.74
2024-09-17,3.03,CA_37683,61,4.992,0.748
2024-09-18,3.091,CA_37683,61,4.812,0.754
2024-09-19,3.174,CA_37683,61,4.643,0.756
2024-09-20,3.203,CA_37683,61,4.526,0.755
2024-09-21,3.229,CA_37683,61,4.769,0.751
2024-09-22,3.293,CA_37683,61,4.769,0.743
2024-09-23,3.337,CA_37683,61,4.886,0.732
2024-09-24,3.293,CA_37683,61,4.77,0.718
2024-09-25,3.211,CA_37683,61,4.6,0.703
2024-09-26,3.087,CA_37683,61,4.389,0.686
2024-09-27,2.913,CA_37683,61,4.22,0.668
2024-09-28,2.755,CA_37683,61,4.029,0.649
2024-09-29,2.636,CA_37683,61,3.827,0.629
2024-09-30,2.343,CA_37683,61,3.81,0.608
2024-10-01,2.089,CA_37683,61,3.74,0.585
2024-10-02,1.957,CA_37683,61,3.88,0.561
2024-10-03,1.952,CA_37683,61,3.889,0.539
2024-10-04,2.076,CA_37683,61,3.962,0.519
2024-10-05,2.1,CA_37683,61,4.092,0.501
2024-10-06,2.078,CA_37683,61,4.247,0.486
2024-10-07,1.961,CA_37683,61,4.335,0.472
2024-10-08,2.0,CA_37683,61,4.103,0.46
2024-10-09,2.12,CA_37683,61,3.893,0.451
2024-10-10,2.164,CA_37683,61,3.849,0.443
2024-10-11,2.129,CA_37683,61,3.992,0.436
2024-10-12,1.96,CA_37683,61,3.982,0.43
2024-10-13,1.932,CA_37683,61,3.871,0.426
2024-10-14,1.862,CA_37683,61,3.805,0.422
2024-10-15,1.897,CA_37683,61,3.749,0.42
2024-10-16,1.894,CA_37683,61,3.838,0.418
2024-10-17,1.792,CA_37683,61,3.993,0.417
2024-10-18,1.786,CA_37683,61,3.982,0.418
2024-10-19,1.751,CA_37683,61,3.849,0.418
2024-10-20,1.744,CA_37683,61,3.838,0.42
2024-10-21,1.706,CA_37683,61,3.738,0.422
2024-10-22,1.742,CA_37683,61,3.605,0.424
2024-10-23,1.712,CA_37683,61,3.583,0.427
2024-10-24,1.696,CA_37683,61,3.849,0.431
2024-10-25,1.682,CA_37683,61,3.683,0.435
2024-10-26,1.539,CA_37683,61,3.639,0.439
2024-10-27,1.468,CA_37683,61,3.583,0.443
2024-10-28,1.356,CA_37683,61,3.406,0.446
2024-10-29,1.25,CA_37683,61,3.247,0.448
2024-10-30,1.142,CA_37683,61,3.091,0.448
2024-10-31,1.109,CA_37683,61,2.924,0.448
2024-11-01,1.103,CA_37683,61,2.628,0.447
2024-11-02,1.094,CA_37683,61,2.629,0.445
2024-11-03,1.096,CA_37683,61,2.508,0.442
2024-11-04,1.09,CA_37683,61,2.35,0.438
2024-11-05,1.158,CA_37683,61,2.371,0.434
2024-11-06,1.143,CA_37683,61,2.52,0.427
2024-11-07,1.116,CA_37683,61,2.612,0.42
2024-11-08,1.071,CA_37683,61,2.554,0.412
2024-11-09,0.991,CA_37683,61,2.405,0.403
2024-11-10,0.926,CA_37683,61,2.302,0.393
2024-11-11,0.868,CA_37683,61,2.234,0.382
2024-11-12,0.758,CA_37683,61,2.314,0.376
2024-11-13,0.648,CA_37683,61,2.268,0.374
2024-11-14,0.622,CA_37683,61,2.096,0.378
2024-11-15,0.594,CA_37683,61,1.924,0.387
2024-11-16,0.557,CA_37683,61,1.993,0.402
2024-11-17,0.56,CA_37683,61,1.993,0.421
2024-11-18,0.566,CA_37683,61,1.959,0.445
2024-11-19,0.564,CA_37683,61,1.856,0.474
2024-11-20,0.568,CA_37683,61,1.844,0.5
2024-11-21,0.571,CA_37683,61,1.764,0.522
2024-11-22,0.583,CA_37683,61,2.027,0.54
2024-11-23,0.584,CA_37683,61,2.142,0.554
2024-11-24,0.583,CA_37683,61,1.936,0.565
2024-11-25,0.539,CA_37683,61,1.776,0.572
2024-11-26,0.482,CA_37683,61,1.684,0.576
2024-11-27,0.441,CA_37683,61,1.615,0.576
2024-11-28,0.412,CA_37683,61,1.447,0.569
2024-11-29,0.4,CA_37683,61,1.339,0.556
2024-11-30,0.382,CA_37683,61,0.968,0.536
2024-12-01,0.378,CA_37683,61,0.711,0.51
2024-12-02,0.347,CA_37683,61,0.699,0.477
2024-12-03,0.337,CA_37683,61,0.841,0.437
2024-12-04,0.316,CA_37683,61,0.936,0.391
2024-12-05,0.292,CA_37683,61,0.987,0.338
2024-12-06,0.293,CA_37683,61,0.962,0.291
2024-12-07,0.281,CA_37683,61,1.0,0.25
2024-12-08,0.264,CA_37683,61,1.026,0.214
2024-12-09,0.243,CA_37683,61,1.117,0.183
2024-12-10,0.256,CA_37683,61,1.104,0.158
2024-12-11,0.287,CA_37683,61,1.0,0.139
2024-12-12,0.297,CA_37683,61,0.987,0.125
2024-12-13,0.331,CA_37683,61,0.987,0.117
2024-12-14,0.335,CA_37683,61,1.156,0.112
2024-12-15,0.343,CA_37683,61,1.39,0.109
2024-12-16,0.343,CA_37683,61,1.429,0.109
2024-12-17,0.348,CA_37683,61,1.455,0.111
2024-12-18,0.352,CA_37683,61,1.65,0.116
2024-12-19,0.347,CA_37683,61,1.741,0.124
2024-12-20,0.36,CA_37683,61,1.598,0.134
2024-12-21,0.339,CA_37683,61,1.559,0.148
2024-12-22,0.358,CA_37683,61,1.455,0.16
2024-12-23,0.378,CA_37683,61,1.26,0.174
2024-12-24,0.461,CA_37683,61,1.273,0.186
2024-12-25,0.513,CA_37683,61,1.221,0.2
2024-12-26,0.513,CA_37683,61,1.104,0.212
2024-12-27,0.517,CA_37683,61,1.0,0.226
2024-12-28,0.505,CA_37683,61,1.026,0.239
2024-12-29,0.535,CA_37683,61,1.054,0.245
2024-12-30,0.555,CA_37683,61,1.004,0.252
2024-12-31,0.574,CA_37683,61,0.998,0.258
2024-01-01,0.461,CA_37674,47,0.832,0.554
2024-01-02,0.655,CA_37674,47,1.073,0.643
2024-01-03,0.627,CA_37674,47,1.017,0.654
2024-01-04,0.609,CA_37674,47,0.978,0.665
2024-01-05,0.582,CA_37674,47,0.925,0.676
2024-01-06,0.612,CA_37674,47,0.948,0.699
2024-01-07,0.61,CA_37674,47,0.913,0.722
2024-01-08,0.593,CA_37674,47,0.855,0.741
2024-01-09,0.609,CA_37674,47,0.844,0.758
2024-01-10,0.639,CA_37674,47,0.855,0.771
2024-01-11,0.652,CA_37674,47,0.855,0.782
2024-01-12,0.653,CA_37674,47,0.844,0.789
2024-01-13,0.694,CA_37674,47,0.89,0.794
2024-01-14,0.683,CA_37674,47,0.867,0.796
2024-01-15,0.694,CA_37674,47,0.878,0.791
2024-01-16,0.728,CA_37674,47,0.925,0.783
2024-01-17,0.732,CA_37674,47,0.936,0.772
2024-01-18,0.744,CA_37674,47,0.959,0.758
2024-01-19,0.776,CA_37674,47,1.006,0.741
2024-01-20,0.808,CA_37674,47,1.052,0.72
2024-01-21,0.822,CA_37674,47,1.075,0.696
2024-01-22,0.854,CA_37674,47,1.121,0.669
2024-01-23,0.868,CA_37674,47,1.144,0.642
2024-01-24,0.864,CA_37674,47,1.144,0.619
2024-01-25,0.888,CA_37674,47,1.179,0.601
2024-01-26,0.893,CA_37674,47,1.191,0.588
2024-01-27,0.933,CA_37674,47,1.248,0.58
2024-01-28,0.965,CA_37674,47,1.295,0.577
2024-01-29,1.017,CA_37674,47,1.37,0.578
2024-01-30,1.118,CA_37674,47,1.511,0.584
2024-01-31,1.112,CA_37674,47,1.507,0.595
2024-02-01,1.122,CA_37674,47,1.525,0.605
2024-02-02,1.116,CA_37674,47,1.521,0.616
2024-02-03,1.118,CA_37674,47,1.527,0.627
2024-02-04,1.118,CA_37674,47,1.533,0.638
2024-02-05,1.135,CA_37674,47,1.562,0.648
2024-02-06,1.123,CA_37674,47,1.551,0.659
2024-02-07,1.062,CA_37674,47,1.472,0.67
2024-02-08,1.09,CA_37674,47,1.517,0.678
2024-02-09,1.167,CA_37674,47,1.629,0.684
2024-02-10,1.251,CA_37674,47,1.753,0.687
2024-02-11,1.349,CA_37674,47,1.899,0.687
2024-02-12,1.391,CA_37674,47,1.966,0.686
2024-02-13,1.424,CA_37674,47,2.023,0.681
2024-02-14,1.447,CA_37674,47,2.068,0.674
2024-02-15,1.447,CA_37674,47,2.079,0.665
2024-02-16,1.469,CA_37674,47,2.124,0.658
2024-02-17,1.434,CA_37674,47,2.09,0.654
2024-02-18,1.406,CA_37674,47,2.068,0.652
2024-02-19,1.309,CA_37674,47,1.933,0.654
2024-02-20,1.312,CA_37674,47,1.933,0.658
2024-02-21,1.306,CA_37674,47,1.91,0.665
2024-02-22,1.324,CA_37674,47,1.91,0.675
2024-02-23,1.381,CA_37674,47,1.956,0.688
2024-02-24,1.458,CA_37674,47,2.012,0.698
2024-02-25,1.553,CA_37674,47,2.079,0.707
2024-02-26,1.646,CA_37674,47,2.13,0.713
2024-02-27,1.807,CA_37674,47,2.294,0.718
2024-02-28,1.867,CA_37674,47,2.334,0.721
2024-02-29,1.864,CA_37674,47,2.321,0.721
2024-03-01,1.861,CA_37674,47,2.308,0.721
2024-03-02,1.854,CA_37674,47,2.293,0.72
2024-03-03,1.877,CA_37674,47,2.333,0.717
2024-03-04,1.868,CA_37674,47,2.351,0.714
2024-03-05,1.837,CA_37674,47,2.357,0.711
2024-03-06,1.812,CA_37674,47,2.39,0.708
2024-03-07,1.841,CA_37674,47,2.501,0.704
2024-03-08,1.826,CA_37674,47,2.534,0.701
2024-03-09,1.918,CA_37674,47,2.7,0.698
2024-03-10,2.005,CA_37674,47,2.855,0.695
2024-03-11,2.021,CA_37674,47,2.911,0.692
2024-03-12,1.945,CA_37674,47,2.822,0.689
2024-03-13,2.002,CA_37674,47,2.922,0.686
2024-03-14,2.012,CA_37674,47,2.944,0.682
2024-03-15,1.96,CA_37674,47,2.878,0.679
2024-03-16,1.895,CA_37674,47,2.789,0.676
2024-03-17,1.956,CA_37674,47,2.888,0.673
2024-03-18,2.009,CA_37674,47,2.977,0.67
2024-03-19,2.026,CA_37674,47,3.01,0.667
2024-03-20,2.148,CA_37674,47,3.198,0.661
2024-03-21,2.207,CA_37674,47,3.298,0.654
2024-03-22,2.282,CA_37674,47,3.42,0.644
2024-03-23,2.358,CA_37674,47,3.541,0.632
2024-03-24,2.457,CA_37674,47,3.696,0.618
2024-03-25,2.299,CA_37674,47,3.464,0.602
2024-03-26,2.237,CA_37674,47,3.375,0.583
2024-03-27,2.228,CA_37674,47,3.364,0.562
2024-03-28,2.226,CA_37674,47,3.364,0.543
2024-03-29,2.209,CA_37674,47,3.338,0.522
2024-03-30,2.235,CA_37674,47,3.378,0.5
2024-03-31,2.298,CA_37674,47,3.503,0.478
2024-04-01,2.361,CA_37674,47,3.652,0.454
2024-04-02,2.498,CA_37674,47,3.935,0.43
2024-04-03,2.528,CA_37674,47,4.085,0.404
2024-04-04,2.562,CA_37674,47,4.277,0.378
2024-04-05,2.612,CA_37674,47,4.555,0.358
2024-04-06,2.57,CA_37674,47,4.716,0.346
2024-04-07,2.456,CA_37674,47,4.77,0.342
2024-04-08,2.163,CA_37674,47,4.383,0.345
2024-04-09,2.065,CA_37674,47,4.351,0.357
2024-04-10,1.971,CA_37674,47,4.254,0.377
2024-04-11,1.849,CA_37674,47,4.05,0.404
2024-04-12,1.803,CA_37674,47,3.943,0.44
2024-04-13,1.673,CA_37674,47,3.61,0.458
2024-04-14,1.701,CA_37674,47,3.513,0.472
2024-04-15,1.756,CA_37674,47,3.427,0.483
2024-04-16,1.888,CA_37674,47,3.588,0.489
2024-04-17,1.895,CA_37674,47,3.481,0.492
2024-04-18,1.841,CA_37674,47,3.309,0.491
2024-04-19,1.924,CA_37674,47,3.406,0.486
2024-04-20,2.006,CA_37674,47,3.502,0.478
2024-04-21,2.141,CA_37674,47,3.717,0.483
2024-04-22,2.163,CA_37674,47,3.75,0.488
2024-04-23,2.191,CA_37674,47,3.814,0.493
2024-04-24,2.305,CA_37674,47,4.029,0.498
2024-04-25,2.419,CA_37674,47,4.244,0.503
2024-04-26,2.631,CA_37674,47,4.63,0.509
2024-04-27,2.762,CA_37674,47,4.877,0.514
2024-04-28,2.799,CA_37674,47,4.963,0.519
2024-04-29,2.813,CA_37674,47,5.006,0.522
2024-04-30,2.896,CA_37674,47,5.176,0.524
2024-05-01,2.945,CA_37674,47,5.283,0.524
2024-05-02,2.986,CA_37674,47,5.357,0.522
2024-05-03,3.034,CA_37674,47,5.42,0.519
2024-05-04,3.043,CA_37674,47,5.398,0.514
2024-05-05,3.007,CA_37674,47,5.282,0.507
2024-05-06,2.946,CA_37674,47,5.112,0.498
2024-05-07,2.906,CA_37674,47,4.965,0.491
2024-05-08,2.901,CA_37674,47,4.838,0.486
2024-05-09,2.96,CA_37674,47,4.806,0.484
2024-05-10,3.085,CA_37674,47,4.912,0.482
2024-05-11,3.2,CA_37674,47,5.049,0.483
2024-05-12,3.339,CA_37674,47,5.281,0.486
2024-05-13,3.432,CA_37674,47,5.482,0.491
2024-05-14,3.585,CA_37674,47,5.831,0.498
2024-05-15,3.766,CA_37674,47,6.285,0.503
2024-05-16,3.866,CA_37674,47,6.686,0.507
2024-05-17,3.835,CA_37674,47,6.887,0.509
2024-05-18,3.69,CA_37674,47,6.908,0.51
2024-05-19,3.565,CA_37674,47,6.982,0.509
2024-05-20,3.452,CA_37674,47,7.088,0.507
2024-05-21,3.37,CA_37674,47,7.225,0.503
2024-05-22,3.233,CA_37674,47,7.246,0.498
2024-05-23,3.039,CA_37674,47,7.14,0.494
2024-05-24,2.767,CA_37674,47,6.834,0.489
2024-05-25,2.555,CA_37674,47,6.581,0.484
2024-05-26,2.432,CA_37674,47,6.528,0.479
2024-05-27,2.315,CA_37674,47,6.444,0.474
2024-05-28,2.226,CA_37674,47,6.369,0.468
2024-05-29,2.168,CA_37674,47,6.299,0.464
2024-05-30,2.2,CA_37674,47,6.396,0.458
2024-05-31,2.206,CA_37674,47,6.358,0.446
2024-06-01,2.192,CA_37674,47,6.216,0.436
2024-06-02,2.182,CA_37674,47,6.064,0.428
2024-06-03,2.255,CA_37674,47,6.078,0.424
2024-06-04,2.386,CA_37674,47,6.218,0.423
2024-06-05,2.469,CA_37674,47,6.232,0.425
2024-06-06,2.583,CA_37674,47,6.326,0.43
2024-06-07,2.704,CA_37674,47,6.41,0.437
2024-06-08,2.924,CA_37674,47,6.735,0.454
2024-06-09,3.08,CA_37674,47,6.955,0.468
2024-06-10,3.317,CA_37674,47,7.363,0.481
2024-06-11,3.448,CA_37674,47,7.541,0.491
2024-06-12,3.518,CA_37674,47,7.625,0.5
2024-06-13,3.518,CA_37674,47,7.614,0.507
2024-06-14,3.413,CA_37674,47,7.416,0.511
2024-06-15,3.242,CA_37674,47,7.122,0.514
2024-06-16,3.067,CA_37674,47,6.892,0.499
2024-06-17,3.003,CA_37674,47,6.944,0.485
2024-06-18,2.941,CA_37674,47,7.08,0.472
2024-06-19,2.76,CA_37674,47,6.871,0.459
2024-06-20,2.661,CA_37674,47,6.85,0.446
2024-06-21,2.677,CA_37674,47,7.049,0.434
2024-06-22,2.809,CA_37674,47,7.478,0.422
2024-06-23,2.967,CA_37674,47,7.929,0.411
2024-06-24,3.107,CA_37674,47,8.285,0.419
2024-06-25,3.281,CA_37674,47,8.672,0.428
2024-06-26,3.359,CA_37674,47,8.756,0.439
2024-06-27,3.451,CA_37674,47,8.871,0.451
2024-06-28,3.472,CA_37674,47,8.754,0.466
2024-06-29,3.45,CA_37674,47,8.511,0.482
2024-06-30,3.339,CA_37674,47,8.046,0.499
2024-07-01,3.248,CA_37674,47,7.603,0.518
2024-07-02,3.132,CA_37674,47,7.086,0.531
2024-07-03,3.006,CA_37674,47,6.538,0.538
2024-07-04,3.002,CA_37674,47,6.252,0.54
2024-07-05,3.106,CA_37674,47,6.271,0.534
2024-07-06,3.161,CA_37674,47,6.25,0.524
2024-07-07,3.249,CA_37674,47,6.366,0.506
2024-07-08,3.33,CA_37674,47,6.536,0.484
2024-07-09,3.391,CA_37674,47,6.726,0.454
2024-07-10,3.411,CA_37674,47,6.885,0.432
2024-07-11,3.399,CA_37674,47,7.033,0.416
2024-07-12,3.388,CA_37674,47,7.276,0.407
2024-07-13,3.355,CA_37674,47,7.424,0.405
2024-07-14,3.364,CA_37674,47,7.593,0.409
2024-07-15,3.322,CA_37674,47,7.583,0.42
2024-07-16,3.442,CA_37674,47,7.847,0.437
2024-07-17,3.604,CA_37674,47,8.122,0.461
2024-07-18,3.793,CA_37674,47,8.386,0.457
2024-07-19,4.057,CA_37674,47,8.735,0.452
2024-07-20,4.202,CA_37674,47,8.756,0.448
2024-07-21,4.22,CA_37674,47,8.534,0.444
2024-07-22,4.278,CA_37674,47,8.376,0.439
2024-07-23,4.405,CA_37674,47,8.354,0.434
2024-07-24,4.457,CA_37674,47,8.164,0.43
2024-07-25,4.512,CA_37674,47,7.953,0.426
2024-07-26,4.535,CA_37674,47,7.709,0.446
2024-07-27,4.488,CA_37674,47,7.35,0.462
2024-07-28,4.426,CA_37674,47,7.011,0.475
2024-07-29,4.381,CA_37674,47,6.787,0.484
2024-07-30,4.402,CA_37674,47,6.689,0.49
2024-07-31,4.475,CA_37674,47,6.717,0.492
2024-08-01,4.425,CA_37674,47,6.609,0.49
2024-08-02,4.108,CA_37674,47,6.131,0.485
2024-08-03,3.936,CA_37674,47,5.927,0.48
2024-08-04,3.882,CA_37674,47,5.966,0.474
2024-08-05,3.875,CA_37674,47,6.112,0.468
2024-08-06,3.905,CA_37674,47,6.301,0.462
2024-08-07,3.795,CA_37674,47,6.291,0.456
2024-08-08,3.619,CA_37674,47,6.196,0.449
2024-08-09,3.548,CA_37674,47,6.27,0.443
2024-08-10,3.687,CA_37674,47,6.691,0.436
2024-08-11,3.75,CA_37674,47,7.018,0.433
2024-08-12,3.657,CA_37674,47,7.07,0.433
2024-08-13,3.586,CA_37674,47,7.165,0.437
2024-08-14,3.532,CA_37674,47,7.239,0.444
2024-08-15,3.605,CA_37674,47,7.555,0.455
2024-08-16,3.609,CA_37674,47,7.692,0.469
2024-08-17,3.539,CA_37674,47,7.629,0.486
2024-08-18,3.418,CA_37674,47,7.418,0.508
2024-08-19,3.342,CA_37674,47,7.26,0.5
2024-08-20,3.306,CA_37674,47,7.144,0.49
2024-08-21,3.306,CA_37674,47,7.06,0.478
2024-08-22,3.337,CA_37674,47,7.07,0.464
2024-08-23,3.188,CA_37674,47,6.712,0.448
2024-08-24,3.041,CA_37674,47,6.385,0.43
2024-08-25,2.972,CA_37674,47,6.248,0.409
2024-08-26,3.0,CA_37674,47,6.343,0.387
2024-08-27,2.949,CA_37674,47,6.29,0.389
2024-08-28,2.967,CA_37674,47,6.417,0.39
2024-08-29,2.91,CA_37674,47,6.4,0.39
2024-08-30,3.0,CA_37674,47,6.689,0.388
2024-08-31,3.155,CA_37674,47,7.083,0.384
2024-09-01,3.305,CA_37674,47,7.429,0.379
2024-09-02,3.453,CA_37674,47,7.744,0.373
2024-09-03,3.452,CA_37674,47,7.707,0.365
2024-09-04,3.546,CA_37674,47,7.845,0.358
2024-09-05,3.678,CA_37674,47,8.019,0.355
2024-09-06,3.744,CA_37674,47,8.04,0.353
2024-09-07,3.628,CA_37674,47,7.642,0.353
2024-09-08,3.522,CA_37674,47,7.254,0.356
2024-09-09,3.455,CA_37674,47,6.948,0.361
2024-09-10,3.31,CA_37674,47,6.499,0.368
2024-09-11,3.227,CA_37674,47,6.193,0.377
2024-09-12,3.06,CA_37674,47,5.714,0.386
2024-09-13,2.829,CA_37674,47,5.091,0.395
2024-09-14,2.731,CA_37674,47,4.734,0.404
2024-09-15,2.54,CA_37674,47,4.285,0.413
2024-09-16,2.28,CA_37674,47,3.755,0.422
2024-09-17,2.092,CA_37674,47,3.367,0.432
2024-09-18,2.002,CA_37674,47,3.173,0.44
2024-09-19,2.025,CA_37674,47,3.183,0.45
2024-09-20,2.067,CA_37674,47,3.244,0.451
2024-09-21,2.097,CA_37674,47,3.306,0.454
2024-09-22,2.145,CA_37674,47,3.418,0.457
2024-09-23,2.337,CA_37674,47,3.754,0.461
2024-09-24,2.573,CA_37674,47,4.163,0.466
2024-09-25,2.767,CA_37674,47,4.509,0.471
2024-09-26,2.854,CA_37674,47,4.683,0.478
2024-09-27,2.845,CA_37674,47,4.703,0.485
2024-09-28,2.826,CA_37674,47,4.709,0.5
2024-09-29,2.759,CA_37674,47,4.633,0.515
2024-09-30,2.696,CA_37674,47,4.566,0.529
2024-10-01,2.612,CA_37674,47,4.47,0.544
2024-10-02,2.544,CA_37674,47,4.403,0.558
2024-10-03,2.476,CA_37674,47,4.346,0.572
2024-10-04,2.458,CA_37674,47,4.372,0.586
2024-10-05,2.439,CA_37674,47,4.397,0.6
2024-10-06,2.414,CA_37674,47,4.418,0.592
2024-10-07,2.365,CA_37674,47,4.387,0.582
2024-10-08,2.314,CA_37674,47,4.367,0.572
2024-10-09,2.275,CA_37674,47,4.357,0.56
2024-10-10,2.195,CA_37674,47,4.256,0.546
2024-10-11,2.105,CA_37674,47,4.124,0.532
2024-10-12,2.044,CA_37674,47,4.033,0.517
2024-10-13,1.943,CA_37674,47,3.851,0.5
2024-10-14,1.838,CA_37674,47,3.649,0.506
2024-10-15,1.827,CA_37674,47,3.619,0.514
2024-10-16,1.791,CA_37674,47,3.528,0.525
2024-10-17,1.714,CA_37674,47,3.356,0.538
2024-10-18,1.742,CA_37674,47,3.387,0.552
2024-10-19,1.675,CA_37674,47,3.235,0.57
2024-10-20,1.667,CA_37674,47,3.195,0.589
2024-10-21,1.614,CA_37674,47,3.073,0.61
2024-10-22,1.604,CA_37674,47,3.033,0.631
2024-10-23,1.586,CA_37674,47,2.972,0.653
2024-10-24,1.512,CA_37674,47,2.81,0.674
2024-10-25,1.499,CA_37674,47,2.72,0.696
2024-10-26,1.543,CA_37674,47,2.639,0.717
2024-10-27,1.616,CA_37674,47,2.608,0.738
2024-10-28,1.549,CA_37674,47,2.356,0.76
2024-10-29,1.582,CA_37674,47,2.277,0.781
2024-10-30,1.556,CA_37674,47,2.097,0.802
2024-10-31,1.628,CA_37674,47,1.968,0.824
2024-11-01,1.71,CA_37674,47,1.879,0.845
2024-11-02,1.702,CA_37674,47,1.75,0.867
2024-11-03,1.506,CA_37674,47,1.438,0.888
2024-11-04,1.344,CA_37674,47,1.226,0.909
2024-11-05,1.239,CA_37674,47,1.116,0.931
2024-11-06,1.167,CA_37674,47,1.075,0.952
2024-11-07,1.128,CA_37674,47,1.106,0.974
2024-11-08,0.923,CA_37674,47,0.993,0.991
2024-11-09,0.757,CA_37674,47,0.962,1.005
2024-11-10,0.672,CA_37674,47,1.003,1.015
2024-11-11,0.62,CA_37674,47,1.024,1.021
2024-11-12,0.619,CA_37674,47,1.116,1.023
2024-11-13,0.621,CA_37674,47,1.178,1.021
2024-11-14,0.594,CA_37674,47,1.188,1.016
2024-11-15,0.575,CA_37674,47,1.198,1.006
2024-11-16,0.571,CA_37674,47,1.198,0.997
2024-11-17,0.562,CA_37674,47,1.157,0.988
2024-11-18,0.536,CA_37674,47,1.085,0.978
2024-11-19,0.552,CA_37674,47,1.106,0.969
2024-11-20,0.532,CA_37674,47,1.055,0.96
2024-11-21,0.549,CA_37674,47,1.085,0.951
2024-11-22,0.554,CA_37674,47,1.096,0.941
2024-11-23,0.555,CA_37674,47,1.106,0.932
2024-11-24,0.556,CA_37674,47,1.116,0.924
2024-11-25,0.604,CA_37674,47,1.229,0.916
2024-11-26,0.614,CA_37674,47,1.239,0.909
2024-11-27,0.612,CA_37674,47,1.208,0.902
2024-11-28,0.594,CA_37674,47,1.144,0.895
2024-11-29,0.566,CA_37674,47,1.048,0.889
2024-11-30,0.556,CA_37674,47,0.974,0.883
2024-12-01,0.575,CA_37674,47,0.904,0.875
2024-12-02,0.611,CA_37674,47,0.873,0.863
2024-12-03,0.606,CA_37674,47,0.739,0.849
2024-12-04,0.623,CA_37674,47,0.696,0.832
2024-12-05,0.655,CA_37674,47,0.686,0.812
2024-12-06,0.737,CA_37674,47,0.755,0.789
2024-12-07,0.817,CA_37674,47,0.835,0.763
2024-12-08,0.864,CA_37674,47,0.893,0.735
2024-12-09,0.818,CA_37674,47,0.858,0.71
2024-12-10,0.792,CA_37674,47,0.858,0.688
2024-12-11,0.738,CA_37674,47,0.835,0.669
2024-12-12,0.7,CA_37674,47,0.824,0.654
2024-12-13,0.644,CA_37674,47,0.79,0.643
2024-12-14,0.552,CA_37674,47,0.709,0.635
2024-12-15,0.458,CA_37674,47,0.618,0.63
2024-12-16,0.39,CA_37674,47,0.549,0.629
2024-12-17,0.38,CA_37674,47,0.549,0.628
2024-12-18,0.367,CA_37674,47,0.538,0.626
2024-12-19,0.358,CA_37674,47,0.527,0.625
2024-12-20,0.349,CA_37674,47,0.515,0.624
2024-12-21,0.34,CA_37674,47,0.504,0.623
2024-12-22,0.34,CA_37674,47,0.504,0.622
2024-12-23,0.346,CA_37674,47,0.515,0.62
2024-12-24,0.33,CA_37674,47,0.492,0.619
2024-12-25,0.329,CA_37674,47,0.492,0.618
2024-12-26,0.328,CA_37674,47,0.492,0.617
2024-12-27,0.395,CA_37674,47,0.595,0.615
2024-12-28,0.394,CA_37674,47,0.595,0.614
2024-12-29,0.406,CA_37674,47,0.615,0.614
2024-12-30,0.423,CA_37674,47,0.641,0.613
2024-12-31,0.435,CA_37674,47,0.659,0.612
2024-01-01,0.411,CA_37400,61,0.924,0.445
2024-01-02,0.525,CA_37400,61,0.869,0.401
2024-01-03,0.499,CA_37400,61,0.878,0.408
2024-01-04,0.485,CA_37400,61,0.99,0.418
2024-01-05,0.459,CA_37400,61,1.04,0.429
2024-01-06,0.489,CA_37400,61,1.121,0.445
2024-01-07,0.503,CA_37400,61,1.086,0.466
2024-01-08,0.502,CA_37400,61,1.109,0.493
2024-01-09,0.54,CA_37400,61,1.086,0.524
2024-01-10,0.571,CA_37400,61,1.167,0.552
2024-01-11,0.59,CA_37400,61,1.144,0.575
2024-01-12,0.606,CA_37400,61,1.029,0.594
2024-01-13,0.644,CA_37400,61,0.948,0.609
2024-01-14,0.622,CA_37400,61,0.878,0.62
2024-01-15,0.623,CA_37400,61,0.89,0.627
2024-01-16,0.648,CA_37400,61,0.89,0.63
2024-01-17,0.646,CA_37400,61,0.959,0.628
2024-01-18,0.68,CA_37400,61,0.971,0.626
2024-01-19,0.728,CA_37400,61,1.017,0.625
2024-01-20,0.762,CA_37400,61,1.04,0.623
2024-01-21,0.789,CA_37400,61,1.074,0.621
2024-01-22,0.829,CA_37400,61,1.074,0.619
2024-01-23,0.855,CA_37400,61,1.109,0.616
2024-01-24,0.852,CA_37400,61,1.086,0.614
2024-01-25,0.876,CA_37400,61,1.121,0.612
2024-01-26,0.866,CA_37400,61,1.167,0.609
