time,expected_et,field_id,crop,expected_eto,expected_etof
2024-03-13,1.237,CA_35772,36,3.186,0.388
2024-03-14,1.691,CA_35772,36,4.369,0.387
2024-03-15,1.549,CA_35772,36,3.914,0.396
2024-03-16,1.399,CA_35772,36,3.459,0.404
2024-03-17,1.504,CA_35772,36,3.641,0.413
2024-03-18,1.306,CA_35772,36,3.095,0.422
2024-03-19,1.411,CA_35772,36,3.277,0.431
2024-03-20,1.72,CA_35772,36,3.914,0.439
2024-03-21,1.632,CA_35772,36,3.641,0.448
2024-03-22,1.331,CA_35772,36,2.913,0.457
2024-03-23,0.968,CA_35772,36,2.003,0.483
2024-03-24,1.439,CA_35772,36,2.822,0.51
2024-03-25,1.416,CA_35772,36,2.64,0.536
2024-03-26,1.793,CA_35772,36,3.186,0.563
2024-03-27,1.341,CA_35772,36,2.276,0.589
2024-03-28,1.569,CA_35772,36,2.549,0.616
2024-03-29,1.461,CA_35772,36,2.276,0.642
2024-03-30,1.947,CA_35772,36,2.913,0.668
2024-03-31,1.834,CA_35772,36,2.64,0.695
2024-04-01,2.684,CA_35772,36,3.72,0.721
2024-04-02,2.716,CA_35772,36,3.632,0.748
2024-04-03,2.812,CA_35772,36,3.632,0.774
2024-04-04,0.993,CA_35772,36,1.24,0.801
2024-04-05,1.539,CA_35772,36,1.86,0.827
2024-04-06,2.419,CA_35772,36,2.835,0.854
2024-04-07,3.04,CA_35772,36,3.455,0.88
2024-04-08,4.052,CA_35772,36,4.341,0.934
2024-04-09,3.761,CA_35772,36,3.809,0.987
2024-04-10,4.242,CA_35772,36,4.075,1.041
2024-04-11,4.557,CA_35772,36,4.163,1.095
2024-04-12,4.781,CA_35772,36,4.163,1.148
2024-04-13,1.171,CA_35772,36,0.974,1.202
2024-04-14,2.781,CA_35772,36,2.215,1.256
2024-04-15,3.595,CA_35772,36,2.746,1.309
2024-04-16,4.098,CA_35772,36,3.278,1.25
2024-04-17,4.749,CA_35772,36,3.986,1.191
2024-04-18,4.414,CA_35772,36,3.898,1.132
2024-04-19,4.945,CA_35772,36,4.606,1.074
2024-04-20,4.944,CA_35772,36,4.872,1.015
2024-04-21,4.572,CA_35772,36,4.783,0.956
2024-04-22,4.211,CA_35772,36,4.695,0.897
2024-04-23,3.266,CA_35772,36,3.898,0.838
2024-04-24,2.939,CA_35772,36,3.632,0.809
2024-04-25,3.319,CA_35772,36,4.252,0.781
2024-04-26,2.797,CA_35772,36,3.72,0.752
2024-04-27,3.203,CA_35772,36,4.429,0.723
2024-04-28,3.506,CA_35772,36,5.049,0.694
2024-04-29,3.656,CA_35772,36,5.492,0.666
2024-04-30,3.668,CA_35772,36,5.758,0.637
2024-05-01,3.961,CA_35772,36,6.512,0.608
2024-05-02,3.787,CA_35772,36,5.991,0.632
2024-05-03,3.644,CA_35772,36,5.557,0.656
2024-05-04,0.826,CA_35772,36,1.216,0.68
2024-05-05,2.809,CA_35772,36,3.994,0.703
2024-05-06,3.22,CA_35772,36,4.428,0.727
2024-05-07,3.717,CA_35772,36,4.949,0.751
2024-05-08,4.844,CA_35772,36,6.251,0.775
2024-05-09,4.23,CA_35772,36,5.296,0.799
2024-05-10,4.914,CA_35772,36,6.165,0.797
2024-05-11,5.181,CA_35772,36,6.512,0.796
2024-05-12,5.033,CA_35772,36,6.338,0.794
2024-05-13,4.886,CA_35772,36,6.165,0.793
2024-05-14,4.945,CA_35772,36,6.251,0.791
2024-05-15,5.21,CA_35772,36,6.599,0.789
2024-05-16,4.652,CA_35772,36,5.904,0.788
2024-05-17,4.165,CA_35772,36,5.296,0.786
2024-05-18,4.179,CA_35772,36,5.296,0.789
2024-05-19,4.124,CA_35772,36,5.209,0.792
2024-05-20,4.965,CA_35772,36,6.251,0.794
2024-05-21,5.605,CA_35772,36,7.033,0.797
2024-05-22,5.068,CA_35772,36,6.338,0.8
2024-05-23,5.084,CA_35772,36,6.338,0.802
2024-05-24,4.472,CA_35772,36,5.557,0.805
2024-05-25,4.066,CA_35772,36,5.036,0.807
2024-05-26,4.444,CA_35772,36,5.644,0.787
2024-05-27,4.598,CA_35772,36,5.991,0.767
2024-05-28,4.543,CA_35772,36,6.078,0.747
2024-05-29,4.99,CA_35772,36,6.859,0.728
2024-05-30,5.16,CA_35772,36,7.293,0.708
2024-05-31,5.015,CA_35772,36,7.293,0.688
2024-06-01,4.228,CA_35772,36,6.333,0.668
2024-06-02,3.991,CA_35772,36,6.162,0.648
2024-06-03,3.698,CA_35772,36,5.563,0.665
2024-06-04,5.428,CA_35772,36,7.959,0.682
2024-06-05,5.205,CA_35772,36,7.446,0.699
2024-06-06,5.64,CA_35772,36,7.874,0.716
2024-06-07,4.896,CA_35772,36,6.676,0.733
2024-06-08,4.239,CA_35772,36,5.649,0.751
2024-06-09,4.665,CA_35772,36,6.077,0.768
2024-06-10,5.373,CA_35772,36,6.847,0.785
2024-06-11,5.564,CA_35772,36,7.189,0.774
2024-06-12,5.095,CA_35772,36,6.676,0.763
2024-06-13,4.636,CA_35772,36,6.162,0.752
2024-06-14,5.522,CA_35772,36,7.446,0.742
2024-06-15,5.817,CA_35772,36,7.959,0.731
2024-06-16,6.347,CA_35772,36,8.815,0.72
2024-06-17,5.584,CA_35772,36,7.874,0.709
2024-06-18,5.105,CA_35772,36,8.024,0.824
2024-06-19,5.196,CA_35772,36,8.141,0.833
2024-06-20,5.187,CA_35772,36,8.141,0.841
2024-06-21,5.043,CA_35772,36,7.992,0.847
2024-06-22,4.978,CA_35772,36,7.746,0.851
2024-06-23,5.056,CA_35772,36,7.553,0.852
2024-06-24,5.038,CA_35772,36,7.371,0.851
2024-06-25,5.012,CA_35772,36,7.232,0.846
2024-06-26,4.991,CA_35772,36,7.232,0.84
2024-06-27,5.014,CA_35772,36,7.178,0.83
2024-06-28,5.214,CA_35772,36,6.975,0.818
2024-06-29,5.439,CA_35772,36,6.879,0.803
2024-06-30,5.514,CA_35772,36,6.825,0.79
2024-07-01,5.479,CA_35772,36,6.846,0.779
2024-07-02,5.541,CA_35772,36,6.802,0.77
2024-07-03,5.491,CA_35772,36,6.927,0.764
2024-07-04,5.369,CA_35772,36,7.188,0.759
2024-07-05,5.254,CA_35772,36,7.481,0.757
2024-07-06,5.017,CA_35772,36,7.735,0.756
2024-07-07,4.901,CA_35772,36,7.851,0.758
2024-07-08,4.85,CA_35772,36,7.914,0.761
2024-07-09,4.939,CA_35772,36,7.914,0.766
2024-07-10,5.05,CA_35772,36,7.903,0.772
2024-07-11,5.288,CA_35772,36,7.766,0.78
2024-07-12,5.519,CA_35772,36,7.524,0.789
2024-07-13,5.656,CA_35772,36,7.407,0.799
2024-07-14,5.818,CA_35772,36,7.492,0.812
2024-07-15,5.898,CA_35772,36,7.492,0.825
2024-07-16,5.961,CA_35772,36,7.576,0.835
2024-07-17,6.075,CA_35772,36,7.724,0.84
2024-07-18,6.182,CA_35772,36,7.914,0.84
2024-07-19,6.186,CA_35772,36,7.935,0.837
2024-07-20,5.969,CA_35772,36,7.808,0.828
2024-07-21,5.915,CA_35772,36,7.534,0.816
2024-07-22,5.864,CA_35772,36,7.186,0.799
2024-07-23,5.788,CA_35772,36,7.07,0.778
2024-07-24,5.67,CA_35772,36,7.048,0.762
2024-07-25,5.554,CA_35772,36,7.101,0.75
2024-07-26,5.407,CA_35772,36,6.996,0.743
2024-07-27,5.307,CA_35772,36,6.964,0.741
2024-07-28,5.431,CA_35772,36,7.038,0.743
2024-07-29,5.405,CA_35772,36,7.254,0.75
2024-07-30,5.32,CA_35772,36,7.42,0.762
2024-07-31,5.297,CA_35772,36,7.46,0.779
2024-08-01,5.367,CA_35772,36,7.238,0.794
2024-08-02,5.436,CA_35772,36,7.108,0.807
2024-08-03,5.586,CA_35772,36,7.012,0.818
2024-08-04,5.678,CA_35772,36,6.915,0.827
2024-08-05,5.578,CA_35772,36,6.776,0.834
2024-08-06,5.514,CA_35772,36,6.547,0.839
2024-08-07,5.506,CA_35772,36,6.485,0.842
2024-08-08,5.496,CA_35772,36,6.568,0.844
2024-08-09,5.505,CA_35772,36,6.849,0.842
2024-08-10,5.4,CA_35772,36,6.838,0.838
2024-08-11,5.237,CA_35772,36,6.641,0.832
2024-08-12,5.052,CA_35772,36,6.433,0.822
2024-08-13,5.013,CA_35772,36,6.288,0.81
2024-08-14,5.037,CA_35772,36,6.204,0.795
2024-08-15,4.862,CA_35772,36,6.173,0.778
2024-08-16,4.728,CA_35772,36,6.08,0.758
2024-08-17,4.455,CA_35772,36,5.809,0.74
2024-08-18,4.17,CA_35772,36,5.612,0.725
2024-08-19,3.928,CA_35772,36,5.674,0.712
2024-08-20,3.767,CA_35772,36,5.809,0.702
2024-08-21,3.698,CA_35772,36,5.903,0.694
2024-08-22,3.599,CA_35772,36,5.955,0.689
2024-08-23,3.778,CA_35772,36,5.944,0.686
2024-08-24,3.94,CA_35772,36,6.048,0.686
2024-08-25,4.17,CA_35772,36,6.1,0.689
2024-08-26,4.516,CA_35772,36,6.215,0.696
2024-08-27,4.757,CA_35772,36,6.443,0.706
2024-08-28,4.868,CA_35772,36,6.578,0.72
2024-08-29,4.789,CA_35772,36,6.553,0.738
2024-08-30,4.663,CA_35772,36,6.454,0.759
2024-08-31,4.451,CA_35772,36,6.439,0.784
2024-09-01,4.349,CA_35772,36,6.319,0.812
2024-09-02,4.262,CA_35772,36,6.18,0.832
2024-09-03,4.082,CA_35772,36,5.968,0.844
2024-09-04,3.849,CA_35772,36,5.549,0.848
2024-09-05,3.716,CA_35772,36,5.274,0.843
2024-09-06,3.7,CA_35772,36,5.088,0.83
2024-09-07,3.774,CA_35772,36,5.068,0.809
2024-09-08,3.926,CA_35772,36,4.944,0.78
2024-09-09,3.812,CA_35772,36,4.717,0.742
2024-09-10,3.619,CA_35772,36,4.614,0.712
2024-09-11,3.449,CA_35772,36,4.521,0.688
2024-09-12,3.375,CA_35772,36,4.572,0.671
2024-09-13,3.271,CA_35772,36,4.49,0.662
2024-09-14,3.199,CA_35772,36,4.593,0.658
2024-09-15,3.101,CA_35772,36,4.531,0.662
2024-09-16,2.949,CA_35772,36,4.345,0.673
2024-09-17,2.91,CA_35772,36,4.283,0.691
2024-09-18,2.886,CA_35772,36,4.19,0.704
2024-09-19,2.895,CA_35772,36,4.149,0.712
2024-09-20,2.892,CA_35772,36,4.118,0.716
2024-09-21,2.888,CA_35772,36,4.129,0.715
2024-09-22,2.853,CA_35772,36,3.995,0.709
2024-09-23,2.799,CA_35772,36,3.943,0.699
2024-09-24,2.772,CA_35772,36,3.912,0.684
2024-09-25,2.727,CA_35772,36,3.953,0.664
2024-09-26,2.691,CA_35772,36,4.118,0.648
2024-09-27,2.488,CA_35772,36,4.273,0.634
2024-09-28,2.239,CA_35772,36,4.532,0.623
2024-09-29,2.143,CA_35772,36,4.748,0.614
2024-09-30,2.125,CA_35772,36,4.832,0.608
2024-10-01,2.077,CA_35772,36,4.885,0.606
2024-10-02,2.083,CA_35772,36,5.054,0.605
2024-10-03,2.12,CA_35772,36,4.987,0.608
2024-10-04,2.138,CA_35772,36,4.966,0.61
2024-10-05,2.305,CA_35772,36,5.077,0.611
2024-10-06,2.366,CA_35772,36,4.87,0.612
2024-10-07,2.325,CA_35772,36,4.629,0.611
2024-10-08,2.308,CA_35772,36,4.564,0.61
2024-10-09,2.303,CA_35772,36,4.575,0.609
2024-10-10,2.214,CA_35772,36,4.575,0.606
2024-10-11,2.122,CA_35772,36,4.553,0.603
2024-10-12,2.042,CA_35772,36,4.367,0.599
2024-10-13,1.976,CA_35772,36,4.018,0.594
2024-10-14,2.015,CA_35772,36,3.887,0.588
2024-10-15,2.002,CA_35772,36,3.952,0.582
2024-10-16,1.923,CA_35772,36,3.821,0.574
2024-10-17,1.913,CA_35772,36,3.494,0.566
2024-10-18,1.842,CA_35772,36,3.276,0.557
2024-10-19,1.728,CA_35772,36,3.221,0.547
2024-10-20,1.646,CA_35772,36,3.156,0.542
2024-10-21,1.526,CA_35772,36,3.068,0.541
2024-10-22,1.482,CA_35772,36,2.981,0.545
2024-10-23,1.446,CA_35772,36,2.817,0.554
2024-10-24,1.476,CA_35772,36,2.882,0.567
2024-10-25,1.503,CA_35772,36,2.948,0.585
2024-10-26,1.505,CA_35772,36,2.882,0.608
2024-10-27,1.506,CA_35772,36,2.74,0.635
2024-10-28,1.483,CA_35772,36,2.664,0.656
2024-10-29,1.474,CA_35772,36,2.646,0.67
2024-10-30,1.485,CA_35772,36,2.508,0.678
2024-10-31,1.554,CA_35772,36,2.382,0.679
2024-11-01,1.524,CA_35772,36,2.068,0.674
2024-11-02,1.407,CA_35772,36,1.907,0.662
2024-11-03,1.328,CA_35772,36,1.813,0.644
2024-11-04,1.319,CA_35772,36,1.774,0.62
2024-11-05,1.342,CA_35772,36,1.833,0.598
2024-11-06,1.298,CA_35772,36,1.855,0.58
2024-11-07,1.241,CA_35772,36,1.911,0.566
2024-11-08,1.16,CA_35772,36,1.866,0.554
2024-11-09,1.152,CA_35772,36,1.911,0.547
2024-11-10,1.094,CA_35772,36,1.922,0.542
2024-11-11,1.147,CA_35772,36,1.933,0.541
2024-11-12,1.133,CA_35772,36,2.0,0.543
2024-11-13,1.076,CA_35772,36,1.822,0.545
2024-11-14,1.055,CA_35772,36,1.667,0.547
2024-11-15,0.924,CA_35772,36,1.567,0.549
2024-11-16,0.892,CA_35772,36,1.478,0.551
2024-11-17,0.835,CA_35772,36,1.456,0.553
2024-11-18,0.831,CA_35772,36,1.4,0.555
2024-11-19,0.761,CA_35772,36,1.278,0.557
2024-11-20,0.79,CA_35772,36,1.222,0.559
2024-11-21,0.835,CA_35772,36,1.367,0.56
2024-11-22,0.854,CA_35772,36,1.455,0.56
2024-11-23,0.891,CA_35772,36,1.522,0.56
2024-11-24,0.864,CA_35772,36,1.522,0.559
2024-11-25,0.854,CA_35772,36,1.511,0.556
2024-11-26,0.833,CA_35772,36,1.533,0.554
2024-11-27,0.834,CA_35772,36,1.578,0.55
2024-11-28,0.792,CA_35772,36,1.514,0.545
2024-11-29,0.726,CA_35772,36,1.38,0.547
2024-11-30,0.689,CA_35772,36,1.461,0.556
2024-12-01,0.712,CA_35772,36,1.495,0.572
2024-12-02,0.71,CA_35772,36,1.568,0.594
2024-12-03,0.689,CA_35772,36,1.583,0.624
2024-12-04,0.764,CA_35772,36,1.599,0.66
2024-12-05,0.835,CA_35772,36,1.604,0.702
2024-12-06,0.843,CA_35772,36,1.579,0.752
2024-12-07,0.889,CA_35772,36,1.64,0.795
2024-12-08,0.986,CA_35772,36,1.458,0.83
2024-12-09,1.072,CA_35772,36,1.3,0.859
2024-12-10,1.115,CA_35772,36,1.215,0.88
2024-12-11,1.194,CA_35772,36,1.251,0.895
2024-12-12,1.215,CA_35772,36,1.263,0.902
2024-12-13,1.237,CA_35772,36,1.591,0.903
2024-12-14,1.336,CA_35772,36,1.689,0.896
2024-12-15,1.455,CA_35772,36,1.749,0.89
2024-12-16,1.476,CA_35772,36,1.822,0.883
2024-12-17,1.404,CA_35772,36,1.956,0.876
2024-12-18,1.335,CA_35772,36,2.017,0.87
2024-12-19,1.304,CA_35772,36,1.956,0.863
2024-12-20,1.254,CA_35772,36,1.895,0.856
2024-12-21,1.183,CA_35772,36,1.543,0.85
2024-12-22,1.06,CA_35772,36,1.531,0.843
2024-12-23,0.936,CA_35772,36,1.494,0.836
2024-12-24,0.915,CA_35772,36,1.506,0.83
2024-12-25,0.938,CA_35772,36,1.433,0.823
2024-12-26,1.03,CA_35772,36,1.372,0.817
2024-12-27,0.992,CA_35772,36,1.348,0.81
2024-12-28,0.957,CA_35772,36,1.336,0.804
2024-12-29,0.967,CA_35772,36,1.347,0.8
2024-12-30,0.996,CA_35772,36,1.263,0.797
2024-12-31,1.005,CA_35772,36,1.186,0.794
2024-01-01,0.722,CA_32667,61,0.854,0.846
2024-01-02,0.403,CA_32667,61,0.474,0.85
2024-01-03,0.892,CA_32667,61,1.043,0.855
2024-01-04,1.466,CA_32667,61,1.707,0.859
2024-01-05,0.982,CA_32667,61,1.138,0.863
2024-01-06,0.822,CA_32667,61,0.948,0.867
2024-01-07,1.074,CA_32667,61,1.233,0.871
2024-01-08,0.83,CA_32667,61,0.948,0.875
2024-01-09,1.001,CA_32667,61,1.138,0.879
2024-01-10,1.005,CA_32667,61,1.138,0.883
2024-01-11,1.094,CA_32667,61,1.233,0.888
2024-01-12,0.676,CA_32667,61,0.759,0.892
2024-01-13,0.727,CA_32667,61,0.812,0.896
2024-01-14,1.024,CA_32667,61,1.138,0.9
2024-01-15,0.686,CA_32667,61,0.759,0.904
2024-01-16,0.823,CA_32667,61,0.907,0.908
2024-01-17,0.865,CA_32667,61,0.948,0.912
2024-01-18,0.869,CA_32667,61,0.948,0.916
2024-01-19,1.096,CA_32667,61,1.191,0.92
2024-01-20,1.228,CA_32667,61,1.328,0.925
2024-01-21,1.145,CA_32667,61,1.233,0.929
2024-01-22,0.708,CA_32667,61,0.759,0.933
2024-01-23,1.155,CA_32667,61,1.233,0.937
2024-01-24,0.714,CA_32667,61,0.759,0.941
2024-01-25,1.255,CA_32667,61,1.328,0.945
2024-01-26,0.94,CA_32667,61,0.99,0.949
2024-01-27,0.854,CA_32667,61,0.895,0.953
2024-01-28,1.18,CA_32667,61,1.233,0.957
2024-01-29,1.51,CA_32667,61,1.571,0.962
2024-01-30,1.74,CA_32667,61,1.802,0.966
2024-01-31,2.207,CA_32667,61,2.276,0.97
2024-02-01,1.131,CA_32667,61,1.162,0.974
2024-02-02,1.176,CA_32667,61,1.202,0.978
2024-02-03,1.272,CA_32667,61,1.295,0.982
2024-02-04,1.511,CA_32667,61,1.532,0.986
2024-02-05,1.374,CA_32667,61,1.387,0.99
2024-02-06,1.012,CA_32667,61,1.017,0.994
2024-02-07,1.016,CA_32667,61,1.017,0.999
2024-02-08,0.927,CA_32667,61,0.925,1.003
2024-02-09,1.49,CA_32667,61,1.48,1.007
2024-02-10,1.403,CA_32667,61,1.387,1.011
2024-02-11,1.502,CA_32667,61,1.48,1.015
2024-02-12,1.465,CA_32667,61,1.48,0.99
2024-02-13,1.339,CA_32667,61,1.387,0.965
2024-02-14,1.304,CA_32667,61,1.387,0.94
2024-02-15,1.355,CA_32667,61,1.48,0.915
2024-02-16,1.281,CA_32667,61,1.439,0.89
2024-02-17,1.041,CA_32667,61,1.202,0.865
2024-02-18,1.598,CA_32667,61,1.902,0.84
2024-02-19,1.961,CA_32667,61,2.405,0.815
2024-02-20,1.463,CA_32667,61,1.757,0.832
2024-02-21,1.414,CA_32667,61,1.665,0.849
2024-02-22,1.763,CA_32667,61,2.035,0.866
2024-02-23,1.553,CA_32667,61,1.757,0.883
2024-02-24,1.333,CA_32667,61,1.48,0.9
2024-02-25,1.527,CA_32667,61,1.665,0.917
2024-02-26,1.729,CA_32667,61,1.85,0.934
2024-02-27,1.936,CA_32667,61,2.035,0.951
2024-02-28,2.106,CA_32667,61,2.22,0.949
2024-02-29,1.751,CA_32667,61,1.85,0.946
2024-03-01,1.371,CA_32667,61,1.453,0.944
2024-03-02,1.71,CA_32667,61,1.816,0.941
2024-03-03,1.535,CA_32667,61,1.635,0.939
2024-03-04,1.36,CA_32667,61,1.453,0.936
2024-03-05,1.781,CA_32667,61,1.907,0.934
2024-03-06,1.945,CA_32667,61,2.089,0.931
2024-03-07,1.94,CA_32667,61,2.089,0.929
2024-03-08,2.018,CA_32667,61,2.18,0.926
2024-03-09,2.06,CA_32667,61,2.23,0.923
2024-03-10,2.175,CA_32667,61,2.361,0.921
2024-03-11,2.085,CA_32667,61,2.27,0.918
2024-03-12,1.331,CA_32667,61,1.453,0.916
2024-03-13,2.535,CA_32667,61,2.775,0.913
2024-03-14,3.51,CA_32667,61,3.854,0.911
2024-03-15,2.976,CA_32667,61,3.269,0.91
2024-03-16,3.056,CA_32667,61,3.36,0.91
2024-03-17,3.137,CA_32667,61,3.451,0.909
2024-03-18,2.805,CA_32667,61,3.088,0.908
2024-03-19,3.086,CA_32667,61,3.4,0.908
2024-03-20,3.707,CA_32667,61,4.087,0.907
2024-03-21,3.412,CA_32667,61,3.764,0.906
2024-03-22,2.879,CA_32667,61,3.179,0.906
2024-03-23,1.956,CA_32667,61,2.049,0.954
2024-03-24,2.551,CA_32667,61,2.543,1.003
2024-03-25,2.823,CA_32667,61,2.685,1.052
2024-03-26,3.597,CA_32667,61,3.269,1.1
2024-03-27,2.608,CA_32667,61,2.27,1.149
2024-03-28,3.093,CA_32667,61,2.583,1.197
2024-03-29,2.716,CA_32667,61,2.18,1.246
2024-03-30,3.41,CA_32667,61,2.634,1.295
2024-03-31,3.688,CA_32667,61,2.906,1.269
2024-04-01,4.779,CA_32667,61,3.843,1.243
2024-04-02,4.357,CA_32667,61,3.578,1.218
2024-04-03,4.957,CA_32667,61,4.158,1.192
2024-04-04,1.755,CA_32667,61,1.504,1.167
2024-04-05,2.265,CA_32667,61,1.985,1.141
2024-04-06,3.399,CA_32667,61,3.047,1.115
2024-04-07,3.953,CA_32667,61,3.627,1.09
2024-04-08,4.27,CA_32667,61,3.932,1.086
2024-04-09,3.968,CA_32667,61,3.666,1.082
2024-04-10,4.527,CA_32667,61,4.197,1.078
2024-04-11,4.374,CA_32667,61,4.07,1.075
2024-04-12,4.791,CA_32667,61,4.473,1.071
2024-04-13,1.564,CA_32667,61,1.465,1.067
2024-04-14,2.258,CA_32667,61,2.123,1.063
2024-04-15,2.771,CA_32667,61,2.615,1.06
2024-04-16,3.602,CA_32667,61,3.412,1.056
2024-04-17,4.282,CA_32667,61,4.07,1.052
2024-04-18,4.174,CA_32667,61,3.981,1.048
2024-04-19,4.991,CA_32667,61,4.778,1.045
2024-04-20,5.249,CA_32667,61,5.043,1.041
2024-04-21,5.138,CA_32667,61,4.955,1.037
2024-04-22,5.028,CA_32667,61,4.866,1.033
2024-04-23,4.19,CA_32667,61,4.07,1.03
2024-04-24,3.746,CA_32667,61,3.716,1.008
2024-04-25,4.364,CA_32667,61,4.424,0.987
2024-04-26,3.549,CA_32667,61,3.677,0.965
2024-04-27,4.211,CA_32667,61,4.463,0.944
2024-04-28,4.977,CA_32667,61,5.397,0.922
2024-04-29,5.259,CA_32667,61,5.839,0.901
2024-04-30,4.779,CA_32667,61,5.436,0.879
2024-05-01,5.215,CA_32667,61,6.08,0.858
2024-05-02,5.058,CA_32667,61,5.781,0.875
2024-05-03,4.846,CA_32667,61,5.433,0.892
2024-05-04,1.266,CA_32667,61,1.392,0.909
2024-05-05,3.663,CA_32667,61,3.954,0.926
2024-05-06,4.105,CA_32667,61,4.35,0.944
2024-05-07,4.635,CA_32667,61,4.824,0.961
2024-05-08,5.436,CA_32667,61,5.558,0.978
2024-05-09,5.32,CA_32667,61,5.346,0.995
2024-05-10,6.095,CA_32667,61,6.167,0.988
2024-05-11,6.185,CA_32667,61,6.303,0.981
2024-05-12,6.433,CA_32667,61,6.602,0.974
2024-05-13,6.182,CA_32667,61,6.39,0.968
2024-05-14,6.258,CA_32667,61,6.515,0.961
2024-05-15,6.26,CA_32667,61,6.564,0.954
2024-05-16,5.849,CA_32667,61,6.177,0.947
2024-05-17,5.27,CA_32667,61,5.607,0.94
2024-05-18,5.181,CA_32667,61,5.52,0.939
2024-05-19,4.976,CA_32667,61,5.307,0.938
2024-05-20,5.739,CA_32667,61,6.129,0.936
2024-05-21,6.219,CA_32667,61,6.651,0.935
2024-05-22,6.212,CA_32667,61,6.651,0.934
2024-05-23,5.762,CA_32667,61,6.177,0.933
2024-05-24,5.106,CA_32667,61,5.481,0.932
2024-05-25,4.776,CA_32667,61,5.133,0.93
2024-05-26,5.273,CA_32667,61,5.694,0.926
2024-05-27,5.731,CA_32667,61,6.216,0.922
2024-05-28,5.989,CA_32667,61,6.525,0.918
2024-05-29,6.473,CA_32667,61,7.086,0.913
2024-05-30,6.601,CA_32667,61,7.26,0.909
2024-05-31,6.57,CA_32667,61,7.26,0.905
2024-06-01,5.979,CA_32667,61,6.638,0.901
2024-06-02,5.524,CA_32667,61,6.161,0.897
2024-06-03,4.911,CA_32667,61,5.523,0.889
2024-06-04,6.079,CA_32667,61,6.895,0.882
2024-06-05,6.478,CA_32667,61,7.409,0.874
2024-06-06,6.869,CA_32667,61,7.923,0.867
2024-06-07,5.935,CA_32667,61,6.905,0.859
2024-06-08,4.926,CA_32667,61,5.781,0.852
2024-06-09,5.285,CA_32667,61,6.257,0.845
2024-06-10,5.629,CA_32667,61,6.723,0.837
2024-06-11,5.756,CA_32667,61,6.981,0.825
2024-06-12,5.29,CA_32667,61,6.514,0.812
2024-06-13,5.07,CA_32667,61,6.343,0.799
2024-06-14,6.002,CA_32667,61,7.629,0.787
2024-06-15,6.096,CA_32667,61,7.875,0.774
2024-06-16,6.49,CA_32667,61,8.523,0.761
2024-06-17,5.52,CA_32667,61,7.371,0.749
2024-06-18,6.025,CA_32667,61,7.758,0.83
2024-06-19,6.113,CA_32667,61,7.85,0.826
2024-06-20,6.226,CA_32667,61,7.834,0.823
2024-06-21,6.285,CA_32667,61,7.754,0.822
2024-06-22,6.382,CA_32667,61,7.589,0.823
2024-06-23,6.237,CA_32667,61,7.461,0.825
2024-06-24,6.063,CA_32667,61,7.3,0.829
2024-06-25,5.961,CA_32667,61,7.166,0.833
2024-06-26,5.964,CA_32667,61,7.203,0.838
2024-06-27,5.952,CA_32667,61,7.208,0.845
2024-06-28,5.903,CA_32667,61,7.062,0.853
2024-06-29,5.819,CA_32667,61,6.982,0.862
2024-06-30,5.698,CA_32667,61,6.917,0.872
2024-07-01,5.686,CA_32667,61,6.948,0.883
2024-07-02,5.771,CA_32667,61,6.969,0.89
2024-07-03,5.918,CA_32667,61,7.09,0.894
2024-07-04,5.798,CA_32667,61,7.308,0.893
2024-07-05,5.712,CA_32667,61,7.537,0.888
2024-07-06,5.59,CA_32667,61,7.8,0.879
2024-07-07,5.586,CA_32667,61,7.922,0.866
2024-07-08,5.706,CA_32667,61,8.013,0.85
2024-07-09,5.753,CA_32667,61,8.034,0.829
2024-07-10,5.866,CA_32667,61,7.976,0.812
2024-07-11,6.068,CA_32667,61,7.848,0.798
2024-07-12,6.295,CA_32667,61,7.672,0.787
2024-07-13,6.385,CA_32667,61,7.565,0.779
2024-07-14,6.418,CA_32667,61,7.634,0.775
2024-07-15,6.362,CA_32667,61,7.698,0.774
2024-07-16,6.17,CA_32667,61,7.784,0.777
2024-07-17,6.063,CA_32667,61,7.927,0.782
2024-07-18,5.858,CA_32667,61,8.109,0.788
2024-07-19,5.675,CA_32667,61,8.103,0.793
2024-07-20,5.54,CA_32667,61,7.926,0.798
2024-07-21,5.585,CA_32667,61,7.718,0.802
2024-07-22,5.658,CA_32667,61,7.36,0.806
2024-07-23,5.863,CA_32667,61,7.184,0.809
2024-07-24,6.079,CA_32667,61,7.13,0.812
2024-07-25,6.256,CA_32667,61,7.178,0.815
2024-07-26,6.45,CA_32667,61,7.086,0.817
2024-07-27,6.586,CA_32667,61,7.06,0.819
2024-07-28,6.563,CA_32667,61,7.188,0.821
2024-07-29,6.454,CA_32667,61,7.344,0.822
2024-07-30,6.556,CA_32667,61,7.542,0.822
2024-07-31,6.514,CA_32667,61,7.563,0.822
2024-08-01,6.492,CA_32667,61,7.346,0.822
2024-08-02,6.383,CA_32667,61,7.176,0.821
2024-08-03,6.269,CA_32667,61,7.064,0.818
2024-08-04,6.159,CA_32667,61,7.006,0.815
2024-08-05,6.157,CA_32667,61,6.868,0.81
2024-08-06,6.134,CA_32667,61,6.708,0.804
2024-08-07,5.933,CA_32667,61,6.628,0.797
2024-08-08,5.822,CA_32667,61,6.724,0.788
2024-08-09,5.726,CA_32667,61,7.022,0.778
2024-08-10,5.73,CA_32667,61,7.086,0.767
